0.564438 -0.04195 2.12595
0.566266 -0.0415165 2.12547
0.568092 -0.0410792 2.12499
0.569914 -0.0406382 2.12451
0.571735 -0.0401934 2.12403
0.573552 -0.0397448 2.12355
0.575367 -0.0392925 2.12307
0.577179 -0.0388364 2.12258
0.578989 -0.0383766 2.1221
0.580796 -0.0379131 2.12161
0.5826 -0.0374458 2.12113
0.584401 -0.0369748 2.12064
0.5862 -0.0365001 2.12015
0.587996 -0.0360217 2.11966
0.589789 -0.0355395 2.11917
0.591579 -0.0350537 2.11868
0.593367 -0.0345642 2.11819
0.595152 -0.0340711 2.1177
0.596934 -0.0335742 2.1172
0.598713 -0.0330737 2.11671
0.600489 -0.0325696 2.11621
0.602263 -0.0320618 2.11572
0.604033 -0.0315503 2.11522
0.605801 -0.0310352 2.11472
0.607566 -0.0305165 2.11422
0.609328 -0.0299942 2.11372
0.611087 -0.0294682 2.11322
0.612843 -0.0289387 2.11272
0.614597 -0.0284055 2.11222
0.616347 -0.0278688 2.11171
0.618094 -0.0273285 2.11121
0.619839 -0.0267846 2.11071
0.62158 -0.0262371 2.1102
0.623319 -0.0256861 2.1097
0.625055 -0.0251315 2.10919
0.626787 -0.0245734 2.10868
0.628517 -0.0240118 2.10817
0.630243 -0.0234466 2.10766
0.631967 -0.0228779 2.10715
0.633687 -0.0223057 2.10664
0.635405 -0.02173 2.10613
0.637119 -0.0211508 2.10562
0.63883 -0.020568 2.10511
0.640538 -0.0199819 2.10459
0.642244 -0.0193922 2.10408
0.643946 -0.0187991 2.10356
0.645644 -0.0182025 2.10305
0.64734 -0.0176025 2.10253
0.649033 -0.016999 2.10202
0.650722 -0.0163921 2.1015
0.652409 -0.0157818 2.10098
0.654092 -0.015168 2.10046
0.655772 -0.0145509 2.09994
0.657449 -0.0139303 2.09942
0.659122 -0.0133064 2.0989
0.660793 -0.0126791 2.09838
0.66246 -0.0120484 2.09786
0.664124 -0.0114143 2.09733
0.665784 -0.0107769 2.09681
0.667442 -0.0101361 2.09629
0.669096 -0.00949197 2.09576
0.670747 -0.00884452 2.09524
0.672395 -0.00819374 2.09471
0.674039 -0.00753965 2.09419
0.67568 -0.00688225 2.09366
0.677318 -0.00622155 2.09313
0.678952 -0.00555756 2.0926
0.680583 -0.00489028 2.09208
0.682211 -0.00421974 2.09155
0.683836 -0.00354593 2.09102
0.685457 -0.00286886 2.09049
0.687074 -0.00218855 2.08996
0.688689 -0.001505 2.08943
0.6903 -0.000818217 2.0889
0.691907 -0.000128215 2.08836
0.693511 0.000564999 2.08783
0.695112 0.00126142 2.0873
0.696709 0.00196103 2.08677
0.698303 0.00266382 2.08623
0.699894 0.0033698 2.0857
0.701481 0.00407894 2.08516
0.703064 0.00479124 2.08463
0.704644 0.00550669 2.08409
0.706221 0.00622528 2.08356
0.707794 0.006947 2.08302
0.709363 0.00767184 2.08249
0.710929 0.0083998 2.08195
0.712492 0.00913086 2.08141
0.714051 0.00986502 2.08087
0.715606 0.0106023 2.08034
0.717158 0.0113426 2.0798
0.718707 0.012086 2.07926
0.720251 0.0128324 2.07872
0.721793 0.0135819 2.07818
0.72333 0.0143344 2.07764
0.724864 0.01509 2.0771
0.726395 0.0158486 2.07656
0.727922 0.0166102 2.07602
0.729445 0.0173748 2.07548
0.730965 0.0181424 2.07494
0.732481 0.018913 2.07439
0.733993 0.0196865 2.07385
0.735502 0.020463 2.07331
0.737007 0.0212425 2.07277
0.738508 0.0220249 2.07223
0.740006 0.0228103 2.07168
0.7415 0.0235986 2.07114
0.74299 0.0243898 2.0706
0.744477 0.0251839 2.07005
0.74596 0.0259809 2.06951
0.747439 0.0267808 2.06897
0.748915 0.0275835 2.06842
0.750386 0.0283892 2.06788
0.751854 0.0291977 2.06733
0.753319 0.030009 2.06679
0.754779 0.0308232 2.06624
0.756236 0.0316402 2.0657
0.757689 0.0324601 2.06515
0.759138 0.0332827 2.06461
0.760583 0.0341082 2.06406
0.762025 0.0349364 2.06352
0.763463 0.0357674 2.06297
0.764897 0.0366012 2.06242
0.766327 0.0374378 2.06188
0.767753 0.0382771 2.06133
0.769176 0.0391191 2.06079
0.770595 0.0399639 2.06024
0.772009 0.0408114 2.05969
0.77342 0.0416616 2.05915
0.774828 0.0425145 2.0586
0.776231 0.0433701 2.05805
0.77763 0.0442284 2.05751
0.779026 0.0450894 2.05696
0.780417 0.045953 2.05641
0.781805 0.0468193 2.05587
0.783189 0.0476882 2.05532
0.784568 0.0485597 2.05477
0.785944 0.0494339 2.05423
0.787316 0.0503107 2.05368
0.788684 0.05119 2.05313
0.790048 0.052072 2.05259
0.791409 0.0529565 2.05204
0.792765 0.0538437 2.05149
0.794117 0.0547333 2.05095
0.795465 0.0556256 2.0504
0.79681 0.0565203 2.04985
0.79815 0.0574176 2.04931
0.799486 0.0583174 2.04876
0.800818 0.0592198 2.04821
0.802147 0.0601246 2.04767
0.803471 0.0610319 2.04712
0.804791 0.0619417 2.04658
0.806107 0.0628539 2.04603
0.80742 0.0637686 2.04548
0.808728 0.0646858 2.04494
0.810032 0.0656054 2.04439
0.811332 0.0665274 2.04385
0.812628 0.0674518 2.0433
0.81392 0.0683786 2.04276
0.815208 0.0693079 2.04221
0.816491 0.0702395 2.04167
0.817771 0.0711734 2.04112
0.819047 0.0721098 2.04058
0.820318 0.0730485 2.04003
0.821586 0.0739895 2.03949
0.822849 0.0749329 2.03895
0.824108 0.0758786 2.0384
0.825363 0.0768266 2.03786
0.826614 0.0777768 2.03732
0.827861 0.0787294 2.03677
0.829103 0.0796843 2.03623
0.830342 0.0806414 2.03569
0.831576 0.0816008 2.03515
0.832806 0.0825624 2.0346
0.834032 0.0835263 2.03406
0.835254 0.0844923 2.03352
0.836472 0.0854606 2.03298
0.837685 0.0864311 2.03244
0.838895 0.0874038 2.0319
0.8401 0.0883787 2.03136
0.841301 0.0893557 2.03082
0.842497 0.0903349 2.03028
0.84369 0.0913163 2.02974
0.844878 0.0922997 2.0292
0.846062 0.0932854 2.02866
0.847242 0.0942731 2.02813
0.848418 0.0952629 2.02759
0.849589 0.0962548 2.02705
0.850756 0.0972488 2.02651
0.851919 0.0982449 2.02598
0.853078 0.0992431 2.02544
0.854232 0.100243 2.0249
0.855382 0.101245 2.02437
0.856528 0.10225 2.02383
0.85767 0.103256 2.0233
0.858807 0.104264 2.02277
0.85994 0.105275 2.02223
0.861069 0.106287 2.0217
0.862193 0.107301 2.02117
0.863313 0.108317 2.02063
0.864429 0.109335 2.0201
0.865541 0.110355 2.01957
0.866648 0.111378 2.01904
0.867751 0.112401 2.01851
0.868849 0.113427 2.01798
0.869944 0.114455 2.01745
0.871034 0.115485 2.01692
0.872119 0.116516 2.01639
0.873201 0.11755 2.01586
0.874277 0.118585 2.01534
0.87535 0.119622 2.01481
0.876418 0.120661 2.01428
0.877482 0.121701 2.01376
0.878542 0.122744 2.01323
0.879597 0.123788 2.01271
0.880648 0.124834 2.01218
0.881694 0.125882 2.01166
0.882736 0.126932 2.01114
0.883774 0.127983 2.01061
0.884807 0.129036 2.01009
0.885836 0.130091 2.00957
0.88686 0.131148 2.00905
0.88788 0.132206 2.00853
0.888896 0.133266 2.00801
0.889907 0.134328 2.00749
0.890914 0.135391 2.00697
0.891916 0.136456 2.00646
0.892914 0.137523 2.00594
0.893908 0.138591 2.00542
0.894897 0.139661 2.00491
0.895882 0.140732 2.00439
0.896862 0.141805 2.00388
0.897838 0.14288 2.00337
0.89881 0.143956 2.00285
0.899776 0.145034 2.00234
0.900739 0.146114 2.00183
0.901697 0.147195 2.00132
0.902651 0.148277 2.00081
0.9036 0.149361 2.0003
0.904545 0.150447 1.99979
0.905485 0.151534 1.99928
0.906421 0.152623 1.99878
0.907352 0.153713 1.99827
0.908279 0.154804 1.99777
0.909201 0.155897 1.99726
0.910119 0.156992 1.99676
0.911032 0.158087 1.99625
0.911941 0.159185 1.99575
0.912846 0.160283 1.99525
0.913746 0.161383 1.99475
0.914641 0.162485 1.99425
0.915532 0.163588 1.99375
0.916418 0.164692 1.99325
0.9173 0.165798 1.99275
0.918178 0.166905 1.99226
0.919051 0.168013 1.99176
0.919919 0.169122 1.99127
0.920783 0.170233 1.99077
0.921642 0.171346 1.99028
0.922497 0.172459 1.98979
0.923347 0.173574 1.9893
0.924193 0.17469 1.98881
0.925034 0.175807 1.98832
0.925871 0.176926 1.98783
0.926703 0.178045 1.98734
0.927531 0.179166 1.98685
0.928354 0.180288 1.98637
0.929172 0.181412 1.98588
0.929986 0.182536 1.9854
0.930796 0.183662 1.98491
0.931601 0.184789 1.98443
0.932401 0.185917 1.98395
0.933197 0.187046 1.98347
0.933988 0.188177 1.98299
0.934775 0.189308 1.98251
0.935557 0.19044 1.98204
0.936335 0.191574 1.98156
0.937108 0.192709 1.98108
0.937876 0.193845 1.98061
0.93864 0.194981 1.98014
0.939399 0.196119 1.97966
0.940154 0.197258 1.97919
0.940904 0.198398 1.97872
0.94165 0.199539 1.97825
0.942391 0.200681 1.97778
0.943127 0.201824 1.97732
0.943859 0.202968 1.97685
0.944586 0.204113 1.97638
0.945309 0.205258 1.97592
0.946027 0.206405 1.97546
0.94674 0.207553 1.97499
0.947449 0.208701 1.97453
0.948153 0.209851 1.97407
0.948853 0.211001 1.97362
0.949548 0.212153 1.97316
0.950239 0.213305 1.9727
0.950925 0.214458 1.97224
0.951606 0.215612 1.97179
0.952283 0.216766 1.97134
0.952955 0.217922 1.97088
0.953622 0.219078 1.97043
0.954285 0.220236 1.96998
0.954943 0.221394 1.96954
0.955597 0.222552 1.96909
0.956246 0.223712 1.96864
0.956891 0.224872 1.9682
0.95753 0.226033 1.96775
0.958166 0.227195 1.96731
0.958796 0.228357 1.96687
0.959422 0.22952 1.96643
0.960044 0.230684 1.96599
0.96066 0.231849 1.96555
0.961272 0.233014 1.96511
0.96188 0.23418 1.96467
0.962483 0.235347 1.96424
0.963081 0.236514 1.96381
0.963675 0.237682 1.96337
0.964264 0.23885 1.96294
0.964848 0.240019 1.96251
0.965428 0.241189 1.96208
0.966003 0.242359 1.96166
0.966574 0.24353 1.96123
0.96714 0.244701 1.96081
0.967701 0.245873 1.96038
0.968258 0.247046 1.95996
0.96881 0.248219 1.95954
0.969357 0.249392 1.95912
0.9699 0.250566 1.9587
0.970438 0.251741 1.95828
0.970972 0.252916 1.95787
0.971501 0.254091 1.95745
0.972025 0.255267 1.95704
0.972544 0.256443 1.95663
0.973059 0.25762 1.95622
0.97357 0.258797 1.95581
0.974076 0.259975 1.9554
0.974577 0.261153 1.95499
0.975073 0.262331 1.95459
0.975565 0.26351 1.95418
0.976052 0.264689 1.95378
0.976535 0.265869 1.95338
0.977013 0.267049 1.95298
0.977486 0.268229 1.95258
0.977955 0.269409 1.95218
0.978419 0.27059 1.95179
0.978878 0.271771 1.95139
0.979333 0.272953 1.951
0.979783 0.274134 1.95061
0.980229 0.275316 1.95022
0.98067 0.276498 1.94983
0.981106 0.277681 1.94944
0.981537 0.278863 1.94906
0.981964 0.280046 1.94867
0.982387 0.281229 1.94829
0.982805 0.282413 1.94791
0.983218 0.283596 1.94753
0.983626 0.28478 1.94715
0.98403 0.285963 1.94677
0.984429 0.287147 1.94639
0.984824 0.288331 1.94602
0.985214 0.289515 1.94565
0.985599 0.2907 1.94527
0.98598 0.291884 1.9449
0.986356 0.293068 1.94453
0.986727 0.294253 1.94417
0.987094 0.295438 1.9438
0.987456 0.296622 1.94344
0.987814 0.297807 1.94307
0.988167 0.298992 1.94271
0.988515 0.300176 1.94235
0.988859 0.301361 1.94199
0.989198 0.302546 1.94164
0.989532 0.303731 1.94128
0.989862 0.304915 1.94093
0.990188 0.3061 1.94058
0.990508 0.307284 1.94022
0.990824 0.308469 1.93987
0.991136 0.309654 1.93953
0.991442 0.310838 1.93918
0.991745 0.312022 1.93884
0.992042 0.313206 1.93849
0.992335 0.314391 1.93815
0.992623 0.315574 1.93781
0.992907 0.316758 1.93747
0.993186 0.317942 1.93714
0.993461 0.319125 1.9368
0.993731 0.320309 1.93647
0.993996 0.321492 1.93613
0.994257 0.322675 1.9358
0.994513 0.323858 1.93547
0.994764 0.32504 1.93515
0.995011 0.326222 1.93482
0.995253 0.327404 1.9345
0.995491 0.328586 1.93417
0.995724 0.329768 1.93385
0.995953 0.330949 1.93353
0.996176 0.33213 1.93322
0.996396 0.33331 1.9329
0.996611 0.334491 1.93258
0.996821 0.335671 1.93227
0.997026 0.33685 1.93196
0.997227 0.33803 1.93165
0.997424 0.339209 1.93134
0.997615 0.340387 1.93104
0.997803 0.341566 1.93073
0.997985 0.342743 1.93043
0.998163 0.343921 1.93013
0.998337 0.345098 1.92983
0.998506 0.346275 1.92953
0.99867 0.347451 1.92923
0.99883 0.348626 1.92894
0.998985 0.349802 1.92864
0.999136 0.350976 1.92835
0.999282 0.352151 1.92806
0.999424 0.353325 1.92777
0.999561 0.354498 1.92749
0.999693 0.355671 1.9272
0.999821 0.356843 1.92692
0.999944 0.358015 1.92664
1.00006 0.359186 1.92636
1.00018 0.360357 1.92608
1.00029 0.361527 1.9258
1.00039 0.362696 1.92553
1.00049 0.363865 1.92526
1.00059 0.365033 1.92499
1.00068 0.366201 1.92472
1.00077 0.367368 1.92445
1.00085 0.368534 1.92418
1.00093 0.3697 1.92392
1.001 0.370865 1.92366
1.00107 0.37203 1.9234
1.00113 0.373193 1.92314
1.00119 0.374356 1.92288
1.00125 0.375519 1.92262
1.0013 0.37668 1.92237
1.00135 0.377841 1.92212
1.00139 0.379001 1.92187
1.00143 0.380161 1.92162
1.00146 0.381319 1.92137
1.00149 0.382477 1.92113
1.00151 0.383634 1.92089
1.00153 0.384791 1.92064
1.00154 0.385946 1.92041
1.00155 0.387101 1.92017
1.00156 0.388255 1.91993
1.00156 0.389408 1.9197
1.00156 0.39056 1.91946
1.00155 0.391711 1.91923
1.00154 0.392862 1.91901
1.00152 0.394011 1.91878
1.0015 0.39516 1.91855
1.00147 0.396307 1.91833
1.00144 0.397454 1.91811
1.00141 0.3986 1.91789
1.00137 0.399745 1.91767
1.00133 0.400889 1.91745
1.00128 0.402032 1.91724
1.00123 0.403174 1.91703
1.00117 0.404315 1.91682
1.00111 0.405455 1.91661
1.00104 0.406595 1.9164
1.00097 0.407733 1.9162
1.0009 0.40887 1.91599
1.00082 0.410006 1.91579
1.00074 0.411141 1.91559
1.00065 0.412275 1.91539
1.00056 0.413407 1.9152
1.00046 0.414539 1.915
1.00036 0.41567 1.91481
1.00025 0.416799 1.91462
1.00014 0.417928 1.91443
1.00003 0.419055 1.91425
0.999909 0.420181 1.91406
0.999786 0.421307 1.91388
0.999658 0.42243 1.9137
0.999526 0.423553 1.91352
0.99939 0.424675 1.91334
0.999249 0.425795 1.91316
0.999104 0.426914 1.91299
0.998954 0.428032 1.91282
0.998801 0.429149 1.91265
0.998642 0.430264 1.91248
0.99848 0.431379 1.91232
0.998313 0.432492 1.91215
0.998141 0.433603 1.91199
0.997965 0.434714 1.91183
0.997785 0.435823 1.91167
0.997601 0.436931 1.91151
0.997412 0.438037 1.91136
0.997219 0.439143 1.91121
0.997021 0.440247 1.91106
0.996819 0.441349 1.91091
0.996613 0.44245 1.91076
0.996403 0.44355 1.91061
0.996188 0.444649 1.91047
0.995969 0.445746 1.91033
0.995745 0.446842 1.91019
0.995518 0.447936 1.91005
0.995285 0.449029 1.90992
0.995049 0.45012 1.90978
0.994808 0.45121 1.90965
0.994563 0.452299 1.90952
0.994314 0.453386 1.90939
0.99406 0.454472 1.90927
0.993802 0.455556 1.90914
0.99354 0.456639 1.90902
0.993274 0.45772 1.9089
0.993003 0.458799 1.90878
0.992728 0.459878 1.90867
0.992449 0.460954 1.90855
0.992165 0.462029 1.90844
0.991878 0.463103 1.90833
0.991586 0.464175 1.90822
0.991289 0.465245 1.90811
0.990989 0.466314 1.90801
0.990684 0.467381 1.9079
0.990375 0.468447 1.9078
0.990062 0.469511 1.9077
0.989744 0.470573 1.90761
0.989423 0.471634 1.90751
0.989097 0.472693 1.90742
0.988767 0.47375 1.90733
0.988432 0.474806 1.90724
0.988094 0.47586 1.90715
0.987751 0.476912 1.90707
0.987404 0.477963 1.90698
0.987053 0.479012 1.9069
0.986698 0.480059 1.90682
0.986338 0.481105 1.90674
0.985974 0.482149 1.90667
0.985607 0.483191 1.9066
0.985235 0.484231 1.90652
0.984858 0.485269 1.90645
0.984478 0.486306 1.90639
0.984093 0.487341 1.90632
0.983705 0.488374 1.90626
0.983312 0.489405 1.9062
0.982915 0.490435 1.90614
0.982514 0.491462 1.90608
0.982109 0.492488 1.90602
0.981699 0.493512 1.90597
0.981286 0.494534 1.90592
0.980868 0.495554 1.90587
0.980447 0.496572 1.90582
0.980021 0.497589 1.90577
0.979591 0.498603 1.90573
0.979157 0.499616 1.90569
0.978719 0.500626 1.90564
0.978277 0.501635 1.90561
0.977831 0.502642 1.90557
0.97738 0.503647 1.90554
0.976926 0.504649 1.9055
0.976467 0.50565 1.90547
0.976005 0.506649 1.90545
0.975538 0.507646 1.90542
0.975068 0.508641 1.90539
0.974593 0.509634 1.90537
0.974114 0.510624 1.90535
0.973631 0.511613 1.90533
0.973144 0.5126 1.90532
0.972654 0.513585 1.9053
0.972159 0.514567 1.90529
0.97166 0.515548 1.90528
0.971157 0.516526 1.90527
0.97065 0.517502 1.90526
0.970139 0.518476 1.90526
0.969624 0.519449 1.90526
0.969106 0.520418 1.90526
0.968583 0.521386 1.90526
0.968056 0.522352 1.90526
0.967525 0.523315 1.90527
0.96699 0.524277 1.90527
0.966451 0.525236 1.90528
0.965909 0.526193 1.90529
0.965362 0.527147 1.90531
0.964812 0.5281 1.90532
0.964257 0.52905 1.90534
0.963699 0.529998 1.90536
0.963136 0.530944 1.90538
0.96257 0.531888 1.9054
0.962 0.532829 1.90543
0.961425 0.533768 1.90545
0.960847 0.534705 1.90548
0.960265 0.535639 1.90551
0.95968 0.536572 1.90555
0.95909 0.537502 1.90558
0.958496 0.538429 1.90562
0.957899 0.539354 1.90566
0.957297 0.540277 1.9057
0.956692 0.541198 1.90574
0.956083 0.542116 1.90578
0.95547 0.543032 1.90583
0.954853 0.543945 1.90588
0.954232 0.544856 1.90593
0.953608 0.545765 1.90598
0.95298 0.546671 1.90604
0.952347 0.547575 1.90609
0.951712 0.548476 1.90615
0.951072 0.549375 1.90621
0.950428 0.550272 1.90628
0.949781 0.551166 1.90634
0.94913 0.552058 1.90641
0.948475 0.552947 1.90647
0.947816 0.553833 1.90655
0.947153 0.554717 1.90662
0.946487 0.555599 1.90669
0.945817 0.556478 1.90677
0.945143 0.557355 1.90685
0.944465 0.558229 1.90693
0.943784 0.5591 1.90701
0.943099 0.559969 1.90709
0.94241 0.560836 1.90718
0.941718 0.5617 1.90727
0.941021 0.562561 1.90736
0.940321 0.56342 1.90745
0.939618 0.564276 1.90754
0.93891 0.565129 1.90764
0.938199 0.56598 1.90773
0.937484 0.566828 1.90783
0.936766 0.567674 1.90794
0.936044 0.568517 1.90804
0.935318 0.569357 1.90814
0.934588 0.570195 1.90825
0.933855 0.57103 1.90836
0.933118 0.571862 1.90847
0.932378 0.572691 1.90858
0.931634 0.573518 1.9087
0.930886 0.574343 1.90882
0.930135 0.575164 1.90894
0.92938 0.575983 1.90906
0.928621 0.576799 1.90918
0.927859 0.577612 1.9093
0.927093 0.578422 1.90943
0.926324 0.57923 1.90956
0.925551 0.580035 1.90969
0.924775 0.580837 1.90982
0.923994 0.581636 1.90996
0.923211 0.582433 1.91009
0.922424 0.583227 1.91023
0.921633 0.584018 1.91037
0.920838 0.584806 1.91051
0.92004 0.585591 1.91066
0.919239 0.586373 1.9108
0.918434 0.587153 1.91095
0.917626 0.587929 1.9111
0.916814 0.588703 1.91125
0.915998 0.589474 1.9114
0.915179 0.590242 1.91156
0.914357 0.591007 1.91172
0.913531 0.591769 1.91188
0.912701 0.592528 1.91204
0.911869 0.593285 1.9122
0.911032 0.594038 1.91236
0.910192 0.594789 1.91253
0.909349 0.595536 1.9127
0.908502 0.596281 1.91287
0.907652 0.597022 1.91304
0.906799 0.597761 1.91322
0.905942 0.598496 1.91339
0.905081 0.599229 1.91357
0.904217 0.599958 1.91375
0.90335 0.600685 1.91393
0.90248 0.601408 1.91412
0.901606 0.602129 1.9143
0.900728 0.602846 1.91449
0.899847 0.60356 1.91468
0.898963 0.604272 1.91487
0.898076 0.60498 1.91506
0.897185 0.605685 1.91526
0.896291 0.606387 1.91545
0.895393 0.607086 1.91565
0.894493 0.607782 1.91585
0.893588 0.608474 1.91605
0.892681 0.609164 1.91626
0.89177 0.60985 1.91646
0.890856 0.610534 1.91667
0.889939 0.611214 1.91688
0.889018 0.611891 1.91709
0.888094 0.612564 1.9173
0.887167 0.613235 1.91752
0.886237 0.613903 1.91774
0.885303 0.614567 1.91795
0.884366 0.615228 1.91817
0.883426 0.615886 1.9184
0.882483 0.61654 1.91862
0.881536 0.617192 1.91885
0.880586 0.61784 1.91907
0.879633 0.618485 1.9193
0.878677 0.619126 1.91953
0.877717 0.619765 1.91977
0.876755 0.6204 1.92
0.875789 0.621032 1.92024
0.87482 0.62166 1.92048
0.873848 0.622285 1.92072
0.872873 0.622907 1.92096
0.871894 0.623526 1.9212
0.870913 0.624141 1.92145
0.869928 0.624753 1.92169
0.86894 0.625362 1.92194
0.867949 0.625967 1.92219
0.866955 0.626569 1.92245
0.865958 0.627168 1.9227
0.864958 0.627763 1.92296
0.863954 0.628355 1.92321
0.862948 0.628943 1.92347
0.861939 0.629528 1.92373
0.860926 0.63011 1.924
0.859911 0.630688 1.92426
0.858892 0.631263 1.92453
0.85787 0.631834 1.9248
0.856846 0.632402 1.92507
0.855818 0.632967 1.92534
0.854787 0.633528 1.92561
0.853754 0.634085 1.92589
0.852717 0.63464 1.92616
0.851677 0.63519 1.92644
0.850635 0.635737 1.92672
0.849589 0.636281 1.927
0.84854 0.636821 1.92729
0.847489 0.637358 1.92757
0.846434 0.637891 1.92786
0.845377 0.638421 1.92815
0.844317 0.638947 1.92844
0.843253 0.639469 1.92873
0.842187 0.639988 1.92902
0.841118 0.640504 1.92932
0.840046 0.641016 1.92962
0.838971 0.641524 1.92992
0.837894 0.642029 1.93022
0.836813 0.64253 1.93052
0.835729 0.643027 1.93082
0.834643 0.643521 1.93113
0.833554 0.644012 1.93143
0.832462 0.644498 1.93174
0.831367 0.644981 1.93205
0.83027 0.645461 1.93236
0.829169 0.645937 1.93268
0.828066 0.646409 1.93299
0.82696 0.646877 1.93331
0.825851 0.647342 1.93363
0.824739 0.647803 1.93395
0.823625 0.648261 1.93427
0.822508 0.648715 1.93459
0.821388 0.649165 1.93492
0.820265 0.649611 1.93524
0.81914 0.650054 1.93557
0.818012 0.650493 1.9359
0.816881 0.650928 1.93623
0.815748 0.65136 1.93657
0.814612 0.651788 1.9369
0.813473 0.652212 1.93724
0.812331 0.652632 1.93757
0.811187 0.653049 1.93791
0.81004 0.653462 1.93825
0.80889 0.653871 1.93859
0.807738 0.654276 1.93894
0.806583 0.654677 1.93928
0.805426 0.655075 1.93963
0.804266 0.655469 1.93998
0.803103 0.655859 1.94033
0.801938 0.656245 1.94068
0.80077 0.656628 1.94103
0.7996 0.657006 1.94139
0.798427 0.657381 1.94174
0.797251 0.657752 1.9421
0.796073 0.658119 1.94246
0.794892 0.658482 1.94282
0.793709 0.658841 1.94318
0.792523 0.659197 1.94354
0.791335 0.659548 1.94391
0.790144 0.659896 1.94428
0.788951 0.66024 1.94464
0.787755 0.66058 1.94501
0.786557 0.660916 1.94538
0.785357 0.661248 1.94576
0.784153 0.661576 1.94613
0.782948 0.6619 1.9465
0.78174 0.662221 1.94688
0.780529 0.662537 1.94726
0.779316 0.662849 1.94764
0.778101 0.663158 1.94802
0.776883 0.663462 1.9484
0.775663 0.663763 1.94879
0.774441 0.664059 1.94917
0.773216 0.664352 1.94956
0.771989 0.664641 1.94995
0.770759 0.664925 1.95033
0.769527 0.665206 1.95073
0.768293 0.665482 1.95112
0.767056 0.665755 1.95151
0.765817 0.666024 1.95191
0.764576 0.666288 1.9523
0.763332 0.666549 1.9527
0.762086 0.666805 1.9531
0.760838 0.667057 1.9535
0.759588 0.667306 1.9539
0.758335 0.66755 1.9543
0.75708 0.66779 1.95471
0.755823 0.668027 1.95511
0.754564 0.668259 1.95552
0.753302 0.668487 1.95593
0.752038 0.668711 1.95634
0.750772 0.66893 1.95675
0.749504 0.669146 1.95716
0.748234 0.669358 1.95758
0.746961 0.669565 1.95799
0.745686 0.669769 1.95841
0.744409 0.669968 1.95883
0.74313 0.670163 1.95924
0.741849 0.670354 1.95966
0.740566 0.670541 1.96009
0.73928 0.670724 1.96051
0.737993 0.670902 1.96093
0.736703 0.671076 1.96136
0.735411 0.671247 1.96178
0.734118 0.671413 1.96221
0.732822 0.671575 1.96264
0.731524 0.671732 1.96307
0.730224 0.671886 1.9635
0.728922 0.672035 1.96394
0.727618 0.67218 1.96437
0.726312 0.672321 1.9648
0.725004 0.672458 1.96524
0.723694 0.67259 1.96568
0.722382 0.672718 1.96612
0.721068 0.672842 1.96656
0.719752 0.672962 1.967
0.718434 0.673078 1.96744
0.717114 0.673189 1.96788
0.715792 0.673296 1.96833
0.714469 0.673399 1.96877
0.713143 0.673497 1.96922
0.711815 0.673591 1.96967
0.710486 0.673681 1.97012
0.709155 0.673767 1.97057
0.707821 0.673848 1.97102
0.706486 0.673925 1.97147
0.70515 0.673998 1.97193
0.703811 0.674067 1.97238
0.70247 0.674131 1.97284
0.701128 0.674191 1.97329
0.699784 0.674246 1.97375
0.698438 0.674298 1.97421
0.69709 0.674345 1.97467
